timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-07-08 20:00:00+00:00,0.0,0.0,6812.9043,8200.0,11002.204182863206,4010.7000738035667,0.0
2050-07-08 21:00:00+00:00,0.0,0.0,3156.6915,8200.0,7964.911414173362,3391.7800379196137,0.0
2050-07-08 22:00:00+00:00,0.0,0.0,0.0,7035.7127,4745.872285739849,2289.8403973114073,0.0
2050-07-08 23:00:00+00:00,0.0,0.0,0.0,4865.3992,3735.6245022996204,1129.7746686770613,0.0
2050-07-09 00:00:00+00:00,0.0,0.0,0.0,5030.772,3900.178638824331,1130.593345973206,0.0
2050-07-09 01:00:00+00:00,0.0,0.0,0.0,5235.4413,3324.648499635934,1910.7928091972917,0.0
2050-07-09 02:00:00+00:00,0.0,5790.2242,0.0,348.2182,4093.3864807140353,2045.0558857647102,0.0
2050-07-09 03:00:00+00:00,0.0,18101.083,0.0,-8200.0,6797.477589873721,3103.605629677347,0.0
2050-07-09 04:00:00+00:00,0.0,26481.064,0.0,-8200.0,13576.125601936128,4704.938420932676,0.0
2050-07-09 05:00:00+00:00,0.0,31342.37,0.0,-8200.0,18906.53347712199,4235.836330242839,0.0
2050-07-09 06:00:00+00:00,0.0,30043.129,0.0,-8200.0,18042.01025239513,3801.118685991014,0.0
2050-07-09 07:00:00+00:00,0.0,27005.017,0.0,-8200.0,14084.524202840856,4720.493289559373,0.0
2050-07-09 08:00:00+00:00,0.0,26353.35,0.0,-8200.0,13387.829823823356,4765.520540847245,0.0
2050-07-09 09:00:00+00:00,0.0,24163.389,0.0,-8200.0,12884.343286695454,3079.045310793063,0.0
2050-07-09 10:00:00+00:00,0.0,23554.293,0.0,-8200.0,12135.253560724788,3219.039128433481,0.0
2050-07-09 11:00:00+00:00,0.0,22869.878,0.0,-8200.0,11833.980315744278,2835.898153838651,0.0
2050-07-09 12:00:00+00:00,0.0,21291.469,0.0,-8200.0,9851.962581782514,3239.506060837051,0.0
2050-07-09 13:00:00+00:00,0.0,20468.698,0.0,-8200.0,10366.9106010564,1901.7873589397218,0.0
2050-07-09 14:00:00+00:00,0.0,19654.933,0.0,-8200.0,9323.09704847428,2131.8356791558444,0.0
2050-07-09 15:00:00+00:00,0.0,20656.994,0.0,-8200.0,9854.418613670974,2602.5751244379535,0.0
2050-07-09 16:00:00+00:00,0.0,21871.092,0.0,-8200.0,10643.623527152613,3027.468641136068,0.0
2050-07-09 17:00:00+00:00,0.0,21110.156,0.0,-7148.4338,10665.727814148451,3295.994794270905,0.0
2050-07-09 18:00:00+00:00,0.0,0.0,7068.3316,8200.0,11173.307737757055,4095.0238353062755,0.0
2050-07-09 19:00:00+00:00,0.0,0.0,7398.2585,8200.0,11621.94289604324,3976.315627365572,0.0
2050-07-09 20:00:00+00:00,0.0,0.0,5986.0402,8200.0,10690.288133032745,3495.752054529748,0.0
2050-07-09 21:00:00+00:00,0.0,0.0,2547.5955,8200.0,7707.846743184519,3039.7488005782084,0.0
2050-07-09 22:00:00+00:00,0.0,0.0,0.0,6805.6644,4546.933702777144,2258.7306600579823,0.0
2050-07-09 23:00:00+00:00,0.0,0.0,0.0,5067.6125,3510.4882458603506,1557.1242172636014,0.0
2050-07-10 00:00:00+00:00,0.0,0.0,0.0,5368.8857,4090.111771529457,1278.7739365750497,0.0
2050-07-10 01:00:00+00:00,0.0,0.0,0.0,5685.7138,4142.507118482597,1543.2067032291761,0.0
2050-07-10 02:00:00+00:00,0.0,0.0,0.0,7196.9921,5390.989995100384,1806.002115291013,0.0
2050-07-10 03:00:00+00:00,0.0,0.0,3035.5272,8200.0,8393.898317352196,2841.6288949116506,0.0
2050-07-10 04:00:00+00:00,0.0,4312.936,7746.0524,8200.0,15050.56341228938,5208.424958060496,0.0
2050-07-10 05:00:00+00:00,0.0,25932.426,0.0,-2420.0138,18129.60872308245,5382.8032221389085,0.0
2050-07-10 06:00:00+00:00,0.0,30251.073,0.0,-8200.0,17621.210122177723,4429.862849428699,0.0
2050-07-10 07:00:00+00:00,0.0,26369.724,0.0,-8200.0,13560.570733309449,4609.153177283946,0.0
2050-07-10 08:00:00+00:00,0.0,26007.05,0.0,-8200.0,12940.013342833201,4867.0365255689185,0.0
2050-07-10 09:00:00+00:00,0.0,24106.081,0.0,-8200.0,12140.165624501702,3765.9155622568696,0.0
2050-07-10 10:00:00+00:00,0.0,23369.272,0.0,-8200.0,11878.188889735951,3291.08273049405,0.0
2050-07-10 11:00:00+00:00,0.0,22619.363,0.0,-8200.0,11638.316441966133,2781.0467749970862,0.0
2050-07-10 12:00:00+00:00,0.0,21242.348,0.0,-8200.0,9832.314326675136,3210.0336781759115,0.0
2050-07-10 13:00:00+00:00,0.0,20863.3,0.0,-8200.0,9539.227854656026,3124.072562080917,0.0
2050-07-10 14:00:00+00:00,0.0,20102.749,0.0,-8200.0,8690.259498555892,3212.489710064341,0.0
2050-07-10 15:00:00+00:00,0.0,322.362,4281.7509,8200.0,9425.431710492168,3378.681201181329,0.0
2050-07-10 16:00:00+00:00,0.0,0.0,5797.7444,8200.0,10659.997073075509,3337.7473363741897,0.0
2050-07-10 17:00:00+00:00,0.0,0.0,6201.3523,8200.0,10781.161312904645,3620.1910035434516,0.0
2050-07-10 18:00:00+00:00,0.0,0.0,7136.2818,8200.0,11411.542830934537,3924.738957708573,0.0
2050-07-10 19:00:00+00:00,0.0,0.0,8074.486,8200.0,11892.92508106651,4381.560888956257,0.0
2050-07-10 20:00:00+00:00,0.0,0.0,6717.119,8200.0,11020.215083378343,3896.903929639718,0.0
2050-07-10 21:00:00+00:00,0.0,0.0,2960.2089,8200.0,7929.708290439218,3230.500610579481,0.0
2050-07-10 22:00:00+00:00,0.0,0.0,0.0,7017.7018,4903.05832659927,2114.6434559368495,0.0
2050-07-10 23:00:00+00:00,0.0,0.0,0.0,5427.0118,3389.3240060312223,2037.6877900994252,0.0
2050-07-11 00:00:00+00:00,0.0,0.0,0.0,5710.2741,3906.7280571934693,1803.5460834025835,0.0
2050-07-11 01:00:00+00:00,0.0,0.0,0.0,5551.4507,3780.6517535874823,1770.7989915568733,0.0
2050-07-11 02:00:00+00:00,0.0,0.0,0.0,7004.6029,4264.490035607875,2740.112910189947,0.0
2050-07-11 03:00:00+00:00,0.0,0.0,2640.9248,8200.0,7194.536078502981,3646.3886770200215,0.0
2050-07-11 04:00:00+00:00,0.0,0.0,11845.314,8200.0,15074.30505387746,4971.008542179053,0.0
2050-07-11 05:00:00+00:00,0.0,4635.9288,11538.55,8200.0,19612.233306397105,4762.245831662675,0.0
2050-07-11 06:00:00+00:00,0.0,29649.017,0.0,-6479.6305,18513.56837497346,4655.8177831640805,0.0
2050-07-11 07:00:00+00:00,0.0,27709.899,0.0,-8200.0,14271.182626361384,5238.71601801778,0.0
2050-07-11 08:00:00+00:00,0.0,27036.127,0.0,-8200.0,13728.39957901872,5107.727650634932,0.0
2050-07-11 09:00:00+00:00,0.0,24853.534,0.0,-8200.0,12779.552592789209,3873.980965347718,0.0
2050-07-11 10:00:00+00:00,0.0,23776.154,0.0,-8200.0,12627.278615706618,2948.8756207063593,0.0
2050-07-11 11:00:00+00:00,0.0,23135.949,0.0,-8200.0,12240.044254631124,2695.9043361982326,0.0
2050-07-11 12:00:00+00:00,0.0,21694.258,0.0,-8200.0,10172.884081870498,3321.37379045133,0.0
2050-07-11 13:00:00+00:00,0.0,21383.979,0.0,-8200.0,9878.978932555268,3305.000244528475,0.0
2050-07-11 14:00:00+00:00,0.0,20368.001,0.0,-8200.0,9017.730417013014,3150.270235557487,0.0
2050-07-11 15:00:00+00:00,0.0,21267.727,0.0,-8200.0,9675.946963111845,3391.7800379196137,0.0
2050-07-11 16:00:00+00:00,0.0,0.0,5768.272,8200.0,10929.341903506443,3038.930123282068,0.0
2050-07-11 17:00:00+00:00,0.0,0.0,6571.3945,8200.0,10903.962907326026,3867.4315469785784,0.0
2050-07-11 18:00:00+00:00,0.0,0.0,7826.4267,8200.0,11639.953796558377,4386.472952733134,0.0
2050-07-11 19:00:00+00:00,0.0,0.0,8301.2596,8200.0,12290.802246991958,4210.457334062409,0.0
2050-07-11 20:00:00+00:00,0.0,0.0,6831.7338,8200.0,10974.36915479433,4057.3646796837056,0.0
2050-07-11 21:00:00+00:00,0.0,0.0,3193.5319,8200.0,8081.98226752178,3311.54966289762,0.0
2050-07-11 22:00:00+00:00,0.0,0.0,0.0,7215.003,4843.294883980841,2371.7081269256864,0.0
2050-07-11 23:00:00+00:00,0.0,0.0,0.0,4833.4708,3304.1815672323673,1529.2891891947465,0.0
2050-07-12 00:00:00+00:00,0.0,0.0,0.0,5264.095,3803.5747178794777,1460.5202963187523,0.0
2050-07-12 01:00:00+00:00,0.0,0.0,0.0,5171.5845,3684.047832642629,1487.5366470914623,0.0
2050-07-12 02:00:00+00:00,0.0,0.0,0.0,6428.2541,4162.974050886173,2265.2800784271226,0.0
2050-07-12 03:00:00+00:00,0.0,0.0,1800.1432,8200.0,7115.943058073273,2884.20011431108,0.0
2050-07-12 04:00:00+00:00,0.0,0.0,10791.676,8200.0,14895.014726022211,4096.66118989856,0.0
2050-07-12 05:00:00+00:00,0.0,1032.3873,14298.036,8200.0,19487.794357383384,4042.628488353136,0.0
2050-07-12 06:00:00+00:00,0.0,22256.561,0.0,0.0,18375.211911925304,3881.349061013008,0.0
2050-07-12 07:00:00+00:00,0.0,18606.079,0.0,0.0,14360.418451640948,4245.660457796554,0.0
2050-07-12 08:00:00+00:00,0.0,17923.302,0.0,0.0,13816.816727002164,4106.485317452275,0.0
2050-07-12 09:00:00+00:00,0.0,16034.614,0.0,0.0,12876.156513734051,3158.4570085189166,0.0
2050-07-12 10:00:00+00:00,0.0,15100.503,0.0,0.0,12698.503540471045,2401.9991868829707,0.0
2050-07-12 11:00:00+00:00,0.0,14579.824,0.0,0.0,12298.170342657237,2281.6536243499777,0.0
2050-07-12 12:00:00+00:00,0.0,16808.213,0.0,-3846.9136,10201.537787235491,2759.761165297372,0.0
2050-07-12 13:00:00+00:00,0.0,12565.059,0.0,0.0,9805.297975902384,2759.761165297372,0.0
2050-07-12 14:00:00+00:00,0.0,19855.509,0.0,-8200.0,8916.2144322913,2739.294232893802,0.0
2050-07-12 15:00:00+00:00,0.0,20716.757,0.0,-8200.0,9497.475312552717,3019.2818681746385,0.0
2050-07-12 16:00:00+00:00,0.0,13432.038,0.0,0.0,10775.43057183161,2656.607825983378,0.0
2050-07-12 17:00:00+00:00,0.0,5777.2775,0.0,8200.0,10771.337185350909,3205.9402916951963,0.0
2050-07-12 18:00:00+00:00,0.0,6922.607,0.0,8200.0,11477.037014626021,3645.5699997238803,0.0
2050-07-12 19:00:00+00:00,0.0,15647.379,0.0,0.0,12038.649639779944,3608.7295213974517,0.0
2050-07-12 20:00:00+00:00,0.0,14198.32,0.0,0.0,10754.963639428015,3443.3567075766086,0.0
2050-07-12 21:00:00+00:00,0.0,10691.925,0.0,0.0,7901.873262370364,2790.0522252546566,0.0
2050-07-12 22:00:00+00:00,0.0,6662.3958,0.0,0.0,4718.855934967135,1943.5399010430015,0.0
2050-07-12 23:00:00+00:00,0.0,5175.6779,0.0,0.0,3318.917758562935,1856.7601076518674,0.0
2050-07-13 00:00:00+00:00,0.0,5616.9449,0.0,0.0,3815.8548773216253,1801.090051514158,0.0
2050-07-13 01:00:00+00:00,0.0,5535.0772,0.0,0.0,3694.690637492487,1840.3865617290123,0.0
2050-07-13 02:00:00+00:00,0.0,15110.455,0.0,-8200.0,4178.528919512881,2731.926137228517,0.0
2050-07-13 03:00:00+00:00,0.0,4073.6671,0.0,6642.0,7153.602213695837,3562.0649155173123,0.0
2050-07-13 04:00:00+00:00,0.0,19986.369,0.0,0.0,14994.07467885551,4992.29415187878,0.0
2050-07-13 05:00:00+00:00,0.0,24751.889,0.0,0.0,19636.7936252814,5115.095746300182,0.0
2050-07-13 06:00:00+00:00,0.0,23527.148,0.0,0.0,18510.29366578888,5016.854470763078,0.0
2050-07-13 07:00:00+00:00,0.0,19756.321,0.0,0.0,14463.571790954948,5292.748719563208,0.0
2050-07-13 08:00:00+00:00,0.0,19025.242,0.0,0.0,13920.788743612284,5104.452941450361,0.0
2050-07-13 09:00:00+00:00,0.0,16962.175,0.0,0.0,12970.304402790438,3991.8704959922825,0.0
2050-07-13 10:00:00+00:00,0.0,15925.729,0.0,0.0,12792.651429527525,3133.0780123384875,0.0
2050-07-13 11:00:00+00:00,0.0,15360.023,0.0,0.0,12389.043522529137,2970.979907702214,0.0
2050-07-13 12:00:00+00:00,0.0,13720.213,0.0,0.0,10277.674775776835,3442.5380302804683,0.0
2050-07-13 13:00:00+00:00,0.0,13278.946,0.0,0.0,9883.89099633209,3395.0547471041837,0.0
2050-07-13 14:00:00+00:00,0.0,12365.302,0.0,0.0,8980.07126139044,3385.230619550469,0.0
2050-07-13 15:00:00+00:00,0.0,13237.193,0.0,0.0,9580.980396759243,3656.2128045737354,0.0
2050-07-13 16:00:00+00:00,0.0,14172.941,0.0,0.0,10867.12242899963,3305.81892182462,0.0
2050-07-13 17:00:00+00:00,0.0,14812.328,0.0,0.0,10862.210365222716,3950.117953889002,0.0
2050-07-13 18:00:00+00:00,0.0,16068.179,0.0,0.0,11567.910194497828,4500.269096896978,0.0
2050-07-13 19:00:00+00:00,0.0,16580.671,0.0,0.0,12140.984301797822,4439.68697698241,0.0
2050-07-13 20:00:00+00:00,0.0,15072.668,0.0,0.0,10844.199464707579,4228.468234577554,0.0
2050-07-13 21:00:00+00:00,0.0,11386.164,0.0,0.0,7958.361995804223,3427.801838949894,0.0
2050-07-13 22:00:00+00:00,0.0,7096.2948,0.0,0.0,4742.597576555279,2353.6972264105466,0.0
2050-07-13 23:00:00+00:00,0.0,6752.4503,0.0,0.0,3397.5107789926506,3354.939559593189,0.0
2050-07-14 00:00:00+00:00,0.0,7245.2941,0.0,0.0,3906.7280571934693,3338.56601367033,0.0
2050-07-14 01:00:00+00:00,0.0,7235.4699,0.0,0.0,3780.6517535874823,3454.818189722608,0.0
2050-07-14 02:00:00+00:00,0.0,8986.6207,0.0,0.0,4279.226226938452,4707.394452821093,0.0
2050-07-14 03:00:00+00:00,0.0,13654.719,0.0,0.0,7334.529896143405,6320.188726222421,0.0
2050-07-14 04:00:00+00:00,0.0,23935.668,0.0,0.0,15400.138617742357,8535.529489584826,0.0
2050-07-14 05:00:00+00:00,0.0,30024.171,0.0,0.0,20179.57667262406,9844.594486117156,0.0
2050-07-14 06:00:00+00:00,0.0,28700.37,0.0,0.0,19015.417557508932,9684.952413369287,0.0
2050-07-14 07:00:00+00:00,0.0,24480.907,0.0,0.0,14862.267634176515,9618.63955238173,0.0
2050-07-14 08:00:00+00:00,0.0,23487.033,0.0,0.0,14302.292363614835,9184.740585426036,0.0
2050-07-14 09:00:00+00:00,0.0,20856.623,0.0,0.0,13323.972994724209,7532.649801809866,0.0
2050-07-14 10:00:00+00:00,0.0,19401.833,0.0,0.0,13145.50134416508,6256.331897123282,0.0
2050-07-14 11:00:00+00:00,18644.557,0.0,0.0,0.0,12732.069309612956,5912.487432743288,0.0
2050-07-14 12:00:00+00:00,0.0,16962.175,0.0,0.0,10562.57447483445,6399.600423948257,0.0
2050-07-14 13:00:00+00:00,16412.842,0.0,0.0,0.0,10156.510535947697,6256.331897123282,0.0
2050-07-14 14:00:00+00:00,0.0,15490.193,0.0,0.0,9232.223868602425,6257.9692517155445,0.0
2050-07-14 15:00:00+00:00,0.0,16537.281,0.0,0.0,9847.050518005693,6690.230864078932,0.0
2050-07-14 16:00:00+00:00,0.0,17507.414,0.0,0.0,11175.763769645419,6331.6502083683945,0.0
2050-07-14 17:00:00+00:00,0.0,18499.651,0.0,0.0,11168.39567398014,7331.255186958739,0.0
2050-07-14 18:00:00+00:00,0.0,20092.797,0.0,0.0,11894.562435658847,8198.234443573972,0.0
2050-07-14 19:00:00+00:00,0.0,20588.097,0.0,0.0,12476.641993216364,8111.454650182842,0.0
2050-07-14 20:00:00+00:00,0.0,18807.474,0.0,0.0,11143.016677799724,7664.456846488868,0.0
2050-07-14 21:00:00+00:00,0.0,14286.737,0.0,0.0,8169.580738209065,6117.156756778986,0.0
2050-07-14 22:00:00+00:00,0.0,9010.3623,0.0,0.0,4867.036525568987,4143.3257957787,0.0
2050-07-14 23:00:00+00:00,0.0,7186.3493,0.0,0.0,3545.691369594494,3640.6579359470256,0.0
2050-07-15 00:00:00+00:00,0.0,7755.33,0.0,0.0,3941.9311809276132,3813.3988454331543,0.0
2050-07-15 01:00:00+00:00,0.0,7662.8195,0.0,0.0,3792.11323573348,3870.7062561631483,0.0
2050-07-15 02:00:00+00:00,0.0,9515.4862,0.0,0.0,4248.935166981168,5266.551046086604,0.0
2050-07-15 03:00:00+00:00,0.0,14725.549,0.0,0.0,7189.624014726131,7535.924510994438,0.0
2050-07-15 04:00:00+00:00,0.0,25555.012,0.0,0.0,15256.870090917382,10298.14170818027,0.0
2050-07-15 05:00:00+00:00,0.0,40374.836,0.0,-8200.0,19961.80851185008,12213.027903858245,0.0
2050-07-15 06:00:00+00:00,0.0,39337.572,0.0,-8200.0,19063.7195179814,12073.852763513993,0.0
2050-07-15 07:00:00+00:00,0.0,31117.229,0.0,-4557.7003,15046.47002580868,11513.058815656177,0.0
2050-07-15 08:00:00+00:00,0.0,33624.023,0.0,-8200.0,14470.939886620228,10953.08354509451,0.0
2050-07-15 09:00:00+00:00,0.0,30820.054,0.0,-8200.0,13333.797122277852,9286.256570147754,0.0
2050-07-15 10:00:00+00:00,0.0,29110.655,0.0,-8200.0,13134.039862019006,7776.615636060449,0.0
2050-07-15 11:00:00+00:00,0.0,28247.77,0.0,-8200.0,12743.530791758936,7304.238836186026,0.0
2050-07-15 12:00:00+00:00,0.0,26433.581,0.0,-8200.0,10717.304483805498,7516.276255887017,0.0
2050-07-15 13:00:00+00:00,0.0,25727.881,0.0,-8200.0,10170.42804998204,7357.452860435345,0.0
2050-07-15 14:00:00+00:00,0.0,24891.193,0.0,-8200.0,9241.229318859992,7449.963394899461,0.0
2050-07-15 15:00:00+00:00,0.0,25862.963,0.0,-8200.0,9855.237290967094,7807.725373313887,0.0
2050-07-15 16:00:00+00:00,0.0,26879.76,0.0,-8200.0,11310.026846212873,7369.733019877472,0.0
2050-07-15 17:00:00+00:00,0.0,19978.182,0.0,0.0,11333.768487801046,8644.413569971792,0.0
2050-07-15 18:00:00+00:00,0.0,0.0,13480.212,8200.0,12172.094039051277,9508.118117402457,0.0
2050-07-15 19:00:00+00:00,0.0,0.0,13914.93,8200.0,12669.849835106052,9445.07996559947,0.0
2050-07-15 20:00:00+00:00,0.0,0.0,12058.17,8200.0,11401.718703380893,8856.450989672783,0.0
2050-07-15 21:00:00+00:00,0.0,0.0,7250.8966,8200.0,8239.986985677342,7210.909624425755,0.0
2050-07-15 22:00:00+00:00,0.0,0.0,1481.6777,8200.0,4898.146262822412,4783.531441362359,0.0
2050-07-15 23:00:00+00:00,0.0,0.0,0.0,6170.3708,3825.6790048753337,2344.6917761529717,0.0
2050-07-16 00:00:00+00:00,0.0,0.0,0.0,6406.9685,3996.7825597691826,2410.185959844396,0.0
2050-07-16 01:00:00+00:00,0.0,0.0,0.0,6829.406,3410.6096157309285,3418.796388692324,0.0
2050-07-16 02:00:00+00:00,0.0,0.0,0.0,8131.1029,4199.814529212597,3931.2883760777177,0.0
2050-07-16 03:00:00+00:00,0.0,2924.756,1844.7297,8200.0,6995.597495540276,5973.888229954011,0.0
2050-07-16 04:00:00+00:00,0.0,23363.079,0.0,15.889011,14029.672823999323,9349.29472195074,0.0
2050-07-16 05:00:00+00:00,0.0,28790.424,0.0,0.0,19539.37102704034,9251.053446413634,0.0
2050-07-16 06:00:00+00:00,0.0,27163.713,0.0,0.0,18629.00187372956,8534.710812288671,0.0
2050-07-16 07:00:00+00:00,0.0,23658.955,0.0,0.0,14544.620843273113,9114.334337957756,0.0
2050-07-16 08:00:00+00:00,0.0,22922.964,0.0,0.0,13830.7342410366,9092.23005096192,0.0
2050-07-16 09:00:00+00:00,0.0,20069.055,0.0,0.0,13296.956643951456,6772.098593693228,0.0
2050-07-16 10:00:00+00:00,0.0,19194.708,0.0,0.0,12542.136176907754,6652.571708456397,0.0
2050-07-16 11:00:00+00:00,0.0,18182.823,0.0,0.0,12229.401449781266,5953.421297550437,0.0
2050-07-16 12:00:00+00:00,0.0,16328.519,0.0,0.0,10181.070854831898,6147.447816736271,0.0
2050-07-16 13:00:00+00:00,0.0,15129.156,0.0,0.0,10696.018874105783,4433.137558613269,0.0
2050-07-16 14:00:00+00:00,0.0,14433.281,0.0,0.0,9617.820875085734,4815.45985591195,0.0
2050-07-16 15:00:00+00:00,0.0,15647.379,0.0,0.0,10180.252177535776,5467.126983641622,0.0
2050-07-16 16:00:00+00:00,0.0,16939.252,0.0,0.0,11012.028310416848,5927.223624073876,0.0
2050-07-16 17:00:00+00:00,0.0,17596.65,0.0,0.0,11030.03921093208,6566.610592361377,0.0
2050-07-16 18:00:00+00:00,0.0,19298.68,0.0,0.0,11555.630035055729,7743.0498669185945,0.0
2050-07-16 19:00:00+00:00,0.0,19622.876,0.0,0.0,12021.457416560927,7601.418694685884,0.0
2050-07-16 20:00:00+00:00,0.0,17907.747,0.0,0.0,11048.050111447217,6859.697064380512,0.0
2050-07-16 21:00:00+00:00,0.0,13743.136,0.0,0.0,7951.812577435075,5791.32319291415,0.0
2050-07-16 22:00:00+00:00,0.0,8752.479,0.0,0.0,4682.01545664071,4070.463516421991,0.0
2050-07-16 23:00:00+00:00,0.0,6397.9631,0.0,0.0,3583.350525217067,2814.612544138941,0.0
2050-07-17 00:00:00+00:00,0.0,6721.3406,0.0,0.0,4171.979501143742,2549.361100188674,0.0
2050-07-17 01:00:00+00:00,0.0,7189.624,0.0,0.0,4221.100138912313,2968.5238758137843,0.0
2050-07-17 02:00:00+00:00,0.0,8637.8642,0.0,0.0,5490.868625229805,3146.995526372917,0.0
2050-07-17 03:00:00+00:00,0.0,13797.987,0.0,0.0,8573.188645207463,5224.798503983347,0.0
2050-07-17 04:00:00+00:00,0.0,25053.981,0.0,0.0,15441.072482549454,9612.908811308744,0.0
2050-07-17 05:00:00+00:00,25655.303,2857.5899,0.0,0.0,18652.743515317736,9860.149354743851,0.0
2050-07-17 06:00:00+00:00,0.0,26704.435,0.0,0.0,18109.141790678856,8595.29293220324,0.0
2050-07-17 07:00:00+00:00,0.0,22219.72,0.0,0.0,13940.436998719666,8279.283495892116,0.0
2050-07-17 08:00:00+00:00,0.0,21775.179,0.0,0.0,13306.780771505195,8468.397951301118,0.0
2050-07-17 09:00:00+00:00,0.0,19364.174,0.0,0.0,12478.2793478087,6885.894737857072,0.0
2050-07-17 10:00:00+00:00,0.0,18306.443,0.0,0.0,12215.48393574683,6090.959083302425,0.0
2050-07-17 11:00:00+00:00,0.0,17309.294,0.0,0.0,11966.606037719395,5342.688034627914,0.0
2050-07-17 12:00:00+00:00,0.0,15843.862,0.0,0.0,10107.389898179106,5736.471814072568,0.0
2050-07-17 13:00:00+00:00,0.0,15370.666,0.0,0.0,9807.754007790842,5562.912227290308,0.0
2050-07-17 14:00:00+00:00,0.0,14538.071,0.0,0.0,8931.769300918018,5606.302123985874,0.0
2050-07-17 15:00:00+00:00,0.0,15600.715,0.0,0.0,9693.957863626982,5906.756691670302,0.0
2050-07-17 16:00:00+00:00,0.0,16872.12,0.0,0.0,10967.819736425176,5904.300659781841,0.0
2050-07-17 17:00:00+00:00,0.0,17558.172,0.0,0.0,11087.34662166207,6470.825348712689,0.0
2050-07-17 18:00:00+00:00,0.0,18809.111,0.0,0.0,11733.283008318735,7075.827870562183,0.0
2050-07-17 19:00:00+00:00,19889.765,0.0,0.0,0.0,12229.401449781266,7660.363460008145,0.0
2050-07-17 20:00:00+00:00,0.0,18267.147,0.0,0.0,11321.488328358852,6945.658180475487,0.0
2050-07-17 21:00:00+00:00,0.0,13806.993,0.0,0.0,8136.0149690672115,5670.977630381166,0.0
2050-07-17 22:00:00+00:00,0.0,8742.6548,0.0,0.0,5019.3105026515495,3723.3443428574456,0.0
2050-07-17 23:00:00+00:00,0.0,15740.018,0.0,-8200.0,3477.741154014646,4062.2767434605657,0.0
2050-07-18 00:00:00+00:00,0.0,16145.263,0.0,-8200.0,4005.788010026751,3939.4751490391423,0.0
2050-07-18 01:00:00+00:00,0.0,8628.8873,0.0,-769.58522,3872.3436107554758,3986.958432215427,0.0
2050-07-18 02:00:00+00:00,0.0,17909.513,0.0,-8200.0,4375.011470587156,5334.501261666466,0.0
2050-07-18 03:00:00+00:00,0.0,6543.5594,0.0,8200.0,7401.661434427112,7341.897991808603,0.0
2050-07-18 04:00:00+00:00,0.0,33795.946,0.0,-8200.0,15551.593917528735,10044.351746375976,0.0
2050-07-18 05:00:00+00:00,0.0,40207.008,0.0,-8200.0,20265.537788719044,11741.469781280017,0.0
2050-07-18 06:00:00+00:00,0.0,38826.718,0.0,-8200.0,19117.752219526814,11508.96542917545,0.0
2050-07-18 07:00:00+00:00,0.0,34214.29,0.0,-8200.0,14741.922071643497,11272.367690590208,0.0
2050-07-18 08:00:00+00:00,0.0,33176.207,0.0,-8200.0,14184.402832970276,10791.804117754378,0.0
2050-07-18 09:00:00+00:00,0.0,30387.792,0.0,-8200.0,13198.71536841437,8989.076711647938,0.0
2050-07-18 10:00:00+00:00,0.0,28901.893,0.0,-8200.0,13047.260068627902,7654.632718935159,0.0
2050-07-18 11:00:00+00:00,0.0,27995.617,0.0,-8200.0,12647.745548110213,7147.871472622769,0.0
2050-07-18 12:00:00+00:00,25655.303,631.73456,0.0,-8200.0,10511.816482473618,7575.221021209322,0.0
2050-07-18 13:00:00+00:00,0.0,25841.677,0.0,-8200.0,10209.724560196986,7431.952494384304,0.0
2050-07-18 14:00:00+00:00,0.0,24812.6,0.0,-8200.0,9316.547630105139,7296.052063224622,0.0
2050-07-18 15:00:00+00:00,0.0,25882.611,0.0,-8200.0,10005.873913457348,7676.737005931039,0.0
2050-07-18 16:00:00+00:00,0.0,27045.951,0.0,-8200.0,11307.570814324416,7538.380542882897,0.0
2050-07-18 17:00:00+00:00,0.0,28197.012,0.0,-8200.0,11278.098431663298,8718.913203920796,0.0
2050-07-18 18:00:00+00:00,0.0,29895.767,0.0,-8200.0,12034.556253299244,9661.210771781141,0.0
2050-07-18 19:00:00+00:00,0.0,18896.693,0.0,3291.9174,12705.052958840202,9483.557798518157,0.0
2050-07-18 20:00:00+00:00,0.0,28477.818,0.0,-8200.0,11341.955260762446,8935.862687398621,0.0
2050-07-18 21:00:00+00:00,0.0,23611.6,0.0,-8200.0,8334.953552029914,7076.646547858336,0.0
2050-07-18 22:00:00+00:00,0.0,18043.776,0.0,-8200.0,4984.107378917406,4859.668429903669,0.0
2050-07-18 23:00:00+00:00,0.0,15284.015,0.0,-8200.0,3406.5162292502187,3677.49841427345,0.0
2050-07-19 00:00:00+00:00,0.0,15801.419,0.0,-8200.0,3918.189539339467,3683.2291553464506,0.0
2050-07-19 01:00:00+00:00,0.0,15801.419,0.0,-8200.0,3791.29455843734,3810.1241362485835,0.0
2050-07-19 02:00:00+00:00,0.0,17612.333,0.0,-8200.0,4291.50638638059,5120.826487373212,0.0
2050-07-19 03:00:00+00:00,0.0,8762.1854,0.0,5504.9039,7357.4528604354,6909.636379445216,0.0
2050-07-19 04:00:00+00:00,0.0,16697.614,0.0,8200.0,15454.171319287769,9443.442611007162,0.0
2050-07-19 05:00:00+00:00,0.0,24073.087,0.0,7140.6218,20254.076306573068,10959.632963463651,0.0
2050-07-19 06:00:00+00:00,0.0,38062.073,0.0,-8200.0,19083.36777308878,10778.705281016099,0.0
