timeindex,hydro_SDE,onshore_SDE,pv_SDE,chp_SDE,hydrogen_SDE,li-ion_SDE,redox_SDE,phs_SDE,import,electricity_SDE,excess_SDE
2050-02-17 11:00:00+00:00,2512.1377,5774.2117,80967.016,0.0,0.0,-12833.0,-762.6,0.0,23281.238,62867.21918792162,0.0
2050-02-17 12:00:00+00:00,2510.1468,5702.0276,70490.03,0.0,0.0,-12833.0,-762.6,0.0,30000.0,62516.35751296515,0.0
2050-02-17 13:00:00+00:00,2508.156,6029.1931,54385.362,158.65118,0.0,0.0,0.0,0.0,30000.0,61977.46989593322,0.0
2050-02-17 14:00:00+00:00,2506.1651,6614.4559,33758.311,8066.2979,0.0,11090.685,305.04,0.0,30000.0,61237.06175148181,0.0
2050-02-17 15:00:00+00:00,2504.1742,6621.2069,11916.987,17379.501,0.0,12833.0,762.6,8227.0,30000.0,61009.451452253445,0.0
2050-02-17 16:00:00+00:00,2502.1834,8710.3924,217.94621,32024.602,6.7324081e-12,12833.0,762.6,0.0,30000.0,60258.24757403313,0.0
2050-02-17 17:00:00+00:00,2500.1925,10412.692,0.0,33251.125,0.0,12833.0,0.0,0.0,30000.0,61721.97061780226,0.0
2050-02-17 18:00:00+00:00,2498.2016,9552.1945,0.0,46262.753,0.0,0.0,0.0,0.0,30000.0,64397.516005132245,0.0
2050-02-17 19:00:00+00:00,2496.2107,8106.4345,0.0,38551.103,0.0,9442.115,0.0,0.0,30000.0,63110.12344332213,0.0
2050-02-17 20:00:00+00:00,2494.2199,6445.1607,0.0,43667.842,0.0,0.0,0.0,0.0,30000.0,59581.714269581535,0.0
2050-02-17 21:00:00+00:00,2492.229,5322.4117,0.0,39987.305,0.0,0.0,0.0,0.0,30000.0,57094.19474245958,0.0
2050-02-17 22:00:00+00:00,2490.2381,4624.9779,0.0,33843.462,0.0,0.0,0.0,0.0,30000.0,54835.185240914856,0.0
2050-02-17 23:00:00+00:00,2488.2473,4122.2855,0.0,27305.128,0.0,0.0,0.0,0.0,30000.0,50380.141269608066,0.0
2050-02-18 00:00:00+00:00,2486.2564,3634.1338,0.0,24857.009,0.0,0.0,0.0,0.0,30000.0,47166.60799159413,0.0
2050-02-18 01:00:00+00:00,2484.9801,3152.2138,0.0,18983.403,0.0,0.0,0.0,6637.6889,30000.0,45285.449499427465,0.0
2050-02-18 02:00:00+00:00,2483.7039,2714.9545,0.0,24354.525,0.0,0.0,0.0,0.0,30000.0,44391.2019850354,0.0
2050-02-18 03:00:00+00:00,2482.4276,2379.9993,0.0,25781.056,0.0,0.0,0.0,0.0,30000.0,44446.08038022787,0.0
2050-02-18 04:00:00+00:00,2481.1514,2194.0862,0.0,29308.651,0.0,0.0,0.0,0.0,30000.0,45343.026828061615,0.0
2050-02-18 05:00:00+00:00,2479.8751,2052.3145,0.0,38627.803,0.0,0.0,0.0,0.0,30000.0,47821.54982850837,0.0
2050-02-18 06:00:00+00:00,2478.5989,1942.2207,1222.0555,48902.485,0.0,0.0,0.0,15.437047,30000.0,54693.04124922365,0.0
2050-02-18 07:00:00+00:00,2477.3226,1456.6655,16011.262,40624.756,0.0,0.0,0.0,440.54958,30000.0,60439.97592287637,0.0
2050-02-18 08:00:00+00:00,2476.0464,1212.5897,35603.07,27311.636,0.0,-2930.9115,0.0,0.0,30000.0,62568.53689284765,0.0
2050-02-18 09:00:00+00:00,2474.7701,843.36,51209.575,21261.61,0.0,-11479.937,0.0,0.0,30000.0,63205.4858401472,0.0
2050-02-18 10:00:00+00:00,2473.4938,642.90621,61764.398,13567.649,0.0,-12833.0,0.0,0.0,30000.0,63884.718078041355,0.0
2050-02-18 11:00:00+00:00,2472.2176,651.73448,65882.025,9236.8782,0.0,-12745.045,0.0,0.0,30000.0,64393.91742720958,0.0
2050-02-18 12:00:00+00:00,2470.9413,840.24414,60760.289,5431.6661,0.0,-4526.2251,0.0,0.0,30000.0,63873.022699791894,0.0
2050-02-18 13:00:00+00:00,2469.6651,1031.8697,47761.354,11797.01,0.0,606.23264,0.0,0.0,30000.0,62562.239381482854,0.0
2050-02-18 14:00:00+00:00,2468.3888,1125.3455,30302.307,15341.897,0.0,12833.0,0.0,0.0,30000.0,61481.76529584388,0.0
2050-02-18 15:00:00+00:00,2467.1126,1282.6966,10352.445,24318.432,0.0,12833.0,0.0,8227.0,30000.0,60695.475201007335,0.0
2050-02-18 16:00:00+00:00,2465.8363,2235.631,171.24345,49001.658,-2.957592e-27,0.0,0.0,0.0,30000.0,60049.529808900435,0.0
2050-02-18 17:00:00+00:00,2464.5601,3281.0028,0.0,48439.984,0.0,1848.676,0.0,0.0,30000.0,61327.92592590321,0.0
2050-02-18 18:00:00+00:00,2463.2838,3459.6455,0.0,39075.355,0.0,12833.0,0.0,2501.7478,30000.0,63100.22735403423,0.0
2050-02-18 19:00:00+00:00,2462.0076,3089.3772,0.0,49711.081,0.0,0.0,0.0,0.0,30000.0,61224.46672875136,0.0
2050-02-18 20:00:00+00:00,2460.7313,2586.1655,0.0,46531.389,0.0,0.0,0.0,0.0,30000.0,57998.33834613998,0.0
2050-02-18 21:00:00+00:00,2459.4551,2281.8497,0.0,42174.317,0.0,0.0,0.0,0.0,30000.0,55573.7940964047,0.0
2050-02-18 22:00:00+00:00,2458.1788,2207.5883,0.0,36025.022,0.0,0.0,0.0,0.0,30000.0,54043.497279193645,0.0
2050-02-18 23:00:00+00:00,2456.9025,2227.3221,0.0,29517.409,0.0,0.0,0.0,0.0,30000.0,50381.94055856962,0.0
2050-02-19 00:00:00+00:00,2455.6263,2367.0166,0.0,25576.641,0.0,0.0,0.0,0.0,30000.0,46486.47610921942,0.0
2050-02-19 01:00:00+00:00,2455.2633,2767.4048,0.0,24029.522,0.0,0.0,0.0,0.0,30000.0,44583.72614951496,0.0
2050-02-19 02:00:00+00:00,2454.9003,3165.1966,0.0,23214.547,0.0,0.0,0.0,0.0,30000.0,43265.745593492225,0.0
2050-02-19 03:00:00+00:00,2454.5373,3452.3752,0.0,23623.521,0.0,0.0,0.0,0.0,30000.0,42708.86516871317,0.0
2050-02-19 04:00:00+00:00,2454.1743,3629.9793,0.0,26095.321,0.0,0.0,0.0,0.0,30000.0,42537.93255363874,0.0
2050-02-19 05:00:00+00:00,2453.8113,3724.4938,0.0,33214.887,0.0,0.0,0.0,0.0,30000.0,42053.02368731819,0.0
2050-02-19 06:00:00+00:00,2453.4483,4000.7669,1603.4614,35922.458,0.0,-739.6187,0.0,0.0,30000.0,41965.75809081951,0.0
2050-02-19 07:00:00+00:00,2453.0853,4069.3159,19848.672,28453.69,0.0,-9228.0093,0.0,0.0,30000.0,44492.861893225694,0.0
2050-02-19 08:00:00+00:00,2452.7223,4693.0076,46811.732,13188.848,0.0,-12833.0,0.0,0.0,30000.0,48345.14348936816,0.0
2050-02-19 09:00:00+00:00,2452.3593,5130.2669,70809.166,0.0,0.0,-12833.0,-762.6,0.0,28166.223,51382.34628542308,0.0
2050-02-19 10:00:00+00:00,2451.9963,4470.2234,87411.997,0.0,0.0,-12833.0,-525.82198,0.0,13648.666,53043.99127868859,0.0
2050-02-19 11:00:00+00:00,2451.6333,3391.6159,90151.892,0.0,0.0,-12833.0,-762.6,0.0,13032.401,53851.8728410625,0.0
2050-02-19 12:00:00+00:00,2451.2703,2887.3655,79153.392,0.0,0.0,-12833.0,-762.6,0.0,21913.957,52749.80720601829,0.0
2050-02-19 13:00:00+00:00,2450.9073,3504.8255,57382.123,1566.712,0.0,-12833.0,0.0,0.0,30000.0,50843.458668391155,0.0
2050-02-19 14:00:00+00:00,2450.5443,5256.9786,32061.444,9970.5413,0.0,753.11689,0.0,0.0,30000.0,49388.73206942937,0.0
2050-02-19 15:00:00+00:00,2450.1813,8857.8766,10803.905,11633.275,0.0,12833.0,762.6,2626.3945,30000.0,48863.33920147587,0.0
2050-02-19 16:00:00+00:00,2449.8183,16287.65,186.81103,17987.029,0.0,12833.0,0.0,9.7076695,30000.0,48650.12321393951,0.0
2050-02-19 17:00:00+00:00,2449.4553,23085.941,0.0,22657.583,0.0,3709.3892,0.0,0.0,30000.0,50798.47636248659,0.0
2050-02-19 18:00:00+00:00,2449.0923,26076.13,0.0,23302.701,0.0,3594.7579,0.0,0.0,30000.0,54318.78873590084,0.0
2050-02-19 19:00:00+00:00,2448.7293,26450.553,0.0,21626.05,0.0,3605.4585,0.0,0.0,30000.0,53026.89803355447,0.0
2050-02-19 20:00:00+00:00,2448.3663,25096.192,0.0,17004.617,0.0,5938.0524,0.0,0.0,30000.0,49383.33420254513,0.0
2050-02-19 21:00:00+00:00,2448.0033,22712.557,0.0,9158.2918,0.0,12833.0,762.6,0.0,30000.0,47877.3278681814,0.0
2050-02-19 22:00:00+00:00,2447.6403,21136.45,0.0,5588.1732,0.0,12833.0,725.69758,0.0,30000.0,47956.49666435378,0.0
2050-02-19 23:00:00+00:00,2447.2773,20109.774,0.0,2785.6855,0.0,11075.603,0.0,0.0,30000.0,45414.99846838821,0.0
2050-02-20 00:00:00+00:00,2446.9143,20032.397,0.0,10087.038,0.0,0.0,0.0,0.0,30000.0,42585.613711117476,0.0
2050-02-20 01:00:00+00:00,2446.7329,20302.438,0.0,8830.0963,0.0,0.0,0.0,0.0,30000.0,40675.66659556709,0.0
2050-02-20 02:00:00+00:00,2446.5514,20336.193,0.0,8162.825,0.0,0.0,0.0,0.0,30000.0,39677.9598840233,0.0
2050-02-20 03:00:00+00:00,2446.37,20898.606,0.0,4576.151,0.0,0.0,0.0,5016.8695,30000.0,39052.7063149732,0.0
2050-02-20 04:00:00+00:00,2446.1886,21512.431,0.0,4554.1596,0.0,0.0,0.0,8227.0,30000.0,38624.47513280643,0.0
2050-02-20 05:00:00+00:00,2446.0071,22050.956,0.0,17455.958,0.0,0.0,0.0,0.0,30000.0,37548.499269571286,0.0
2050-02-20 06:00:00+00:00,2445.8257,23249.005,2202.8134,19426.856,0.0,0.0,0.0,0.0,30000.0,35841.87197040164,0.0
2050-02-20 07:00:00+00:00,2445.6443,27391.024,17591.372,9683.9808,0.0,-8924.4824,0.0,0.0,30000.0,36607.470160313576,0.0
2050-02-20 08:00:00+00:00,2445.4628,29979.786,37043.071,7106.7846,0.0,-12833.0,0.0,0.0,17741.735,39903.77081242235,0.0
2050-02-20 09:00:00+00:00,2445.2814,28157.526,54494.336,1552.8778,0.0,-12833.0,0.0,0.0,11132.253,43369.20487251177,0.0
2050-02-20 10:00:00+00:00,2445.1,25361.559,66917.269,0.0,0.0,-12833.0,-525.82198,0.0,5768.5062,45553.54380028844,0.0
2050-02-20 11:00:00+00:00,2444.9185,23004.929,72723.979,0.0,0.0,-12833.0,-762.6,0.0,4812.5967,47810.7540947399,0.0
2050-02-20 12:00:00+00:00,2444.7371,21848.425,66341.269,0.0,0.0,-12833.0,-762.6,0.0,12021.823,47480.58424284023,0.0
2050-02-20 13:00:00+00:00,2444.5557,22127.814,51941.251,0.0,0.0,-12833.0,-762.6,0.0,24394.622,45732.57329755699,0.0
2050-02-20 14:00:00+00:00,2444.3742,23017.392,30870.523,0.0,0.0,-1043.1456,0.0,0.0,30000.0,44464.07326984211,0.0
2050-02-20 15:00:00+00:00,2444.1928,22047.321,10212.337,11736.419,0.0,0.0,0.0,0.0,30000.0,43982.76298144477,0.0
2050-02-20 16:00:00+00:00,2444.0114,21457.903,163.45966,20921.421,0.0,0.0,0.0,0.0,30000.0,43882.90236221559,0.0
2050-02-20 17:00:00+00:00,2443.8299,22321.517,0.0,23547.16,0.0,0.0,0.0,0.0,30000.0,46291.25301129774,0.0
2050-02-20 18:00:00+00:00,2443.6485,22239.985,0.0,27884.473,0.0,0.0,0.0,0.0,30000.0,51464.214015037585,0.0
